u,du,q,Cur_acc
0.6468648853319361,0.12375233084497173,0.001,0.5776516582450548
0.6484719539099023,0.016070685779662197,0.001,0.5859937276141506
0.6464491411875155,-0.02022812722386802,0.001,0.5843990720072552
0.644367146371377,-0.02081994816138466,0.001,0.5728699456669489
0.6422002785504997,-0.02166867820877383,0.001,0.5693952302618617
0.6399583508599473,-0.022419276905523144,0.001,0.5677153907407371
0.6529853878639936,0.13027037004046282,0.001,0.5600864702048334
0.6737088186050507,0.20723430741057092,0.001,0.5649451984043428
0.6925571206033739,0.18848301998323214,0.001,0.5833961078220693
0.7025594579661193,0.10002337362745362,0.001,0.5923436978139511
0.7017026954574915,-0.00856762508627762,0.001,0.5903386808679578
0.6967809621881279,-0.04921733269363626,0.001,0.5843836252756275
0.6951896647005674,-0.015912974875604835,0.001,0.5749700103155468
0.7002913528382232,0.05101688137655769,0.001,0.5687027488746514
0.7097081531321844,0.09416800293961192,0.001,0.5696951156394867
0.7191967886209042,0.0948863548871981,0.001,0.5729162014753506
0.7257523461925407,0.06555557571636506,0.001,0.5739947765545291
0.7292990119978,0.03546665805259308,0.001,0.5729531231801478
0.7318271379916272,0.02528125993827235,0.001,0.5700357708484853
0.7351999141458664,0.03372776154239143,0.001,0.566444973220726
0.7401247721997997,0.04924858053933279,0.001,0.5643847957035052
0.7461521258246433,0.060273536248436343,0.001,0.5637309794726988
0.7523489717557829,0.06196845931139561,0.001,0.5634913034892076
0.7580492573937498,0.05700285637966984,0.001,0.5633465306743437
0.763174841084474,0.05125583690724134,0.001,0.5628176903935199
0.7680502871384237,0.04875446053949739,0.001,0.5616452510579606
0.7730616944694629,0.05011407331039219,0.001,0.5602449313650206
0.7784080070843754,0.05346312614912474,0.001,0.5593895650454771
0.7840614565196311,0.056534494352556974,0.001,0.5589488981928666
0.7898764215341789,0.05814965014547813,0.001,0.5584339906691284
0.7957040612640754,0.05827639729896528,0.001,0.5582113382819688
0.801481140660649,0.0577707939657357,0.001,0.5579530332696228
0.80723092948853,0.057497888278810194,0.001,0.5575335308405699
0.8068704870980096,-0.0036044239052046567,0.001,0.5570858524191434
0.8063494840055493,-0.005210030924602815,0.001,0.5528990908227783
0.8057471045437148,-0.006023794618345013,0.001,0.5462535061289217
0.8050450417880674,-0.007020627556474368,0.001,0.542545200495578
0.8042459714533007,-0.007990703347666717,0.001,0.5388031169121547
0.8113071470965455,0.07061175643244821,0.001,0.5332441569659602
0.8164492062032371,0.05142059106691632,0.001,0.5338915272877351
0.8174886639953941,0.010394577921569725,0.001,0.5369814017923243
0.8159153185875782,-0.015733454078159514,0.001,0.5315637654816397
0.8136859067233754,-0.022294118642027794,0.001,0.5236953419532853
0.8120166870966228,-0.01669219626752594,0.001,0.5195589795895584
0.8112691674235585,-0.007475196730643008,0.001,0.5154301052676761
0.811226754734782,-0.00042412688776471974,0.001,0.5101956051481928
0.8114587750861616,0.0023202035137959154,0.001,0.5066001094374171
0.8116078082904783,0.0014903320431669531,0.001,0.5038097504109457
0.8115135871296939,-0.0009422116078439124,0.001,0.4998251872407129
0.8111693441528292,-0.0034424297686475036,0.001,0.4957013601053371
0.8106452810320662,-0.005240631207629187,0.001,0.4919700237175347
0.810037105706166,-0.006081753259001843,0.001,0.48801622691267127
0.809409133260489,-0.006279724456770275,0.001,0.4838247075966655
0.8087706177230718,-0.00638515537417228,0.001,0.47991758266004647
0.8081045653112395,-0.0066605241183226305,0.001,0.4760410046650422
0.8073786583866276,-0.0072590692461194095,0.001,0.4720988447394296
0.8066142710806636,-0.007643873059639539,0.001,0.4681668801031026
0.8057989036094879,-0.008153674711757208,0.001,0.46421640675413217
0.8049095046683091,-0.008893989411787873,0.001,0.46031062465118233
0.8039643748258413,-0.009451298424678622,0.001,0.4563776404030463
0.8029695245694468,-0.009948502563944528,0.001,0.45244210254065587
0.8019243427220307,-0.010451818474160879,0.001,0.4485611133716424
0.8008279443218826,-0.010963984001480798,0.001,0.4445408118592483
0.7996823168919838,-0.011456274298988767,0.001,0.44059488501362787
0.7984853718464029,-0.011969450455808772,0.001,0.4367183737625665
0.7972278293999037,-0.012575424464992269,0.001,0.4327942869229561
0.7916225122856667,-0.05605317114236952,0.001,0.4288164302345935
0.7913332229079545,-0.0028928937771222074,0.001,0.42198224132069073
0.7915987445843793,0.0026552167642479585,0.001,0.4169236982733494
0.7914985131424984,-0.001002314418808714,0.001,0.41684899383401497
0.7906769190089994,-0.008215941334990262,0.001,0.4141426958348676
0.7892334966825322,-0.014434223264672141,0.001,0.40882254577072963
0.7874344681568134,-0.01799028525718782,0.001,0.40517579082025856
0.7855426289228173,-0.01891839233996051,0.001,0.40191368083587664
0.7837097519464615,-0.018328769763558128,0.001,0.39722400740458025
0.7819573560939541,-0.017523958525074157,0.001,0.392896708162191
0.780246747087448,-0.01710609006506103,0.001,0.38939815992461413
0.7785273258987213,-0.017194211887266997,0.001,0.3855759061732267
0.7766762185978346,-0.018511073008866674,0.001,0.381472814960674
0.7747059776988322,-0.0197024089900244,0.001,0.3775406830939123
0.7727404408320773,-0.019655368667549356,0.001,0.3736445454288299
0.7707474777937463,-0.019929630383309638,0.001,0.369605403672059
0.7687126461358028,-0.020348316579434922,0.001,0.36571191112133655
0.7666723163781822,-0.020403297576205848,0.001,0.36172693226073854
0.7646223271893098,-0.020499891888724475,0.001,0.3577861150853029
0.7625505851854368,-0.02071742003872945,0.001,0.3539471084930664
0.7604426824083823,-0.021079027770545267,0.001,0.350085839737702
0.7582881969426903,-0.021544854656919687,0.001,0.3460857156762436
0.7560928737586986,-0.021953231839917375,0.001,0.34238627090880086
0.7538694911254002,-0.02223382633298354,0.001,0.3384004762010441
0.7516275622723597,-0.022419288530405312,0.001,0.3341919685684115
0.7493673284295677,-0.022602338427920587,0.001,0.3314129714612671
0.7470231426132803,-0.023441858162873697,0.001,0.32698401477738354
0.7448169222117906,-0.022062204014896558,0.001,0.32053821618495204
0.7430567604859261,-0.01760161725864573,0.001,0.345120488220063
0.7411834759007236,-0.01873284585202417,0.001,0.3376204171256014
0.7391888827905946,-0.019945931101290615,0.001,0.30093349334377945
0.7371532455896954,-0.020356372008991652,0.001,0.31208268557666335
0.7351440779408667,-0.02009167648828747,0.001,0.3236582274721117
0.7331509174235118,-0.01993160517354875,0.001,0.3065495529937859
0.7311953450835761,-0.019555723399357072,0.001,0.29982105918981616
0.7292101663617742,-0.01985178721801928,0.001,0.30634577623096626
0.727223228274127,-0.01986938087647161,0.001,0.3018660390262728
0.7251910884036669,-0.020321398704601368,0.001,0.29312146140622974
0.7230793264909092,-0.02111761912757637,0.001,0.2924077810731391
0.7209646302216586,-0.021146962692506488,0.001,0.29155674168732487
0.7188349751703336,-0.02129655051325008,0.001,0.28617084832549494
0.7166621546863161,-0.02172820484017457,0.001,0.2820816565847768
0.7144620778834507,-0.022000768028653805,0.001,0.2799733653400964
0.7122318223209572,-0.02230255562493566,0.001,0.2765483114722954
0.7099704599479528,-0.022613623730043386,0.001,0.27240515978441154
0.707569040709819,-0.024014192381338617,0.001,0.2692422571480119
0.7051605004702294,-0.02408540239589585,0.001,0.2660864942837938
0.7027659767172846,-0.023945237529447994,0.001,0.2623628483311246
0.7003121578998425,-0.024538188174421105,0.001,0.25888399697740083
0.6978507570203313,-0.024614008795111886,0.001,0.2556544010242767
0.6953782010593776,-0.024725559609536374,0.001,0.25226790009204514
0.6928904980517142,-0.024877030076634332,0.001,0.24881662185978926
0.69033418861505,-0.025563094366641836,0.001,0.24549168415043682
0.6877113607457694,-0.026228278692805862,0.001,0.2421745085420497
0.6851182408192092,-0.025931199265601945,0.001,0.2387697438136057
0.6825245460744916,-0.025936947447176006,0.001,0.23540363105307038
0.6798941849462417,-0.026303611282499917,0.001,0.2343585113719883
0.6772738222952694,-0.026203626509722078,0.001,0.22993945617945966
0.6746581446689935,-0.02615677626275903,0.001,0.22550446759837847
0.6720300163962305,-0.026281282727630417,0.001,0.223260353882466
0.6692839346313916,-0.027460817648389257,0.001,0.22011113604669574
0.6665730490482145,-0.02710885583177114,0.001,0.2139432986213221
0.6639124089437407,-0.02660640104473755,0.001,0.20789548612820963
0.661177526300374,-0.027348826433667428,0.001,0.2128880163014869
0.658465334345327,-0.027121919550470164,0.001,0.20610608138886913
0.6557649527171249,-0.027003816282020754,0.001,0.20063031223360017
0.6530517777162609,-0.027131750008639877,0.001,0.19984016059363
0.6502786136148778,-0.027731641013830632,0.001,0.19704363019293444
0.6474531106681549,-0.02825502946722902,0.001,0.19232632265953584
0.6446680926045734,-0.02785018063581557,0.001,0.18937704226626303
0.6418869201123508,-0.02781172492222539,0.001,0.18700976499480257
0.6390954020664567,-0.027915180458941702,0.001,0.18012966338111083
0.6363150592999226,-0.027803427665340497,0.001,0.17682298335957278
0.633514700777308,-0.02800358522614621,0.001,0.1786676558254481
0.6307106492019102,-0.02804051575397759,0.001,0.17630648303872967
0.6278053802678947,-0.02905268934015548,0.001,0.16936213963097124
0.6249212652283741,-0.02884115039520574,0.001,0.16755134741580635
0.622073454285875,-0.02847810942499085,0.001,0.16546232153026397
0.6191928195275201,-0.02880634758354872,0.001,0.16127881435226618
0.616327449757922,-0.028653697695981695,0.001,0.15760195868506433
0.6134714531081936,-0.02855996649728354,0.001,0.15442703782403802
0.6106133530842035,-0.028581000239901178,0.001,0.15232544467411555
0.607733260585166,-0.028800924990375343,0.001,0.14358334809321413
0.604872259455403,-0.028610011297629523,0.001,0.11969717488296504
0.6019611142574046,-0.029111451979983993,0.001,0.13830042032362455
0.5990714511770341,-0.028896630803705303,0.001,0.13486191682212356
0.5961941857022758,-0.02877265474758306,0.001,0.1255080937685346
0.5933243781799553,-0.028698075223204667,0.001,0.12532189146722086
0.5904462169470859,-0.02878161232869436,0.001,0.1253930432243611
0.5875753021626454,-0.028709147844404592,0.001,0.11971437026503563
0.584609069572585,-0.02966232590060458,0.001,0.11504401518591163
0.5816560293566423,-0.029530402159426705,0.001,0.11549224647664971
0.5787496428847656,-0.029063864718766874,0.001,0.11426379665648906
0.5758241552559882,-0.029254876287774234,0.001,0.10935003107285846
0.5729134431431818,-0.029107121128063573,0.001,0.10572250029791547
0.5700144891810868,-0.028989539620950522,0.001,0.10413096828579237
0.5671245359012773,-0.02889953279809454,0.001,0.10145448675299419
0.5641992740521158,-0.029252618491615312,0.001,0.09790328257403141
0.5613544262863157,-0.028448477658000737,0.001,0.05985568697051868
0.5584428089775576,-0.029116173087581076,0.001,0.08437799248255781
0.5555251203225174,-0.029176886550401626,0.001,0.0897891861375558
0.5526538106869378,-0.028713096355796885,0.001,0.07314985248361226
0.5498088724225849,-0.028449382643528365,0.001,0.07163522808591691
0.5469408976532514,-0.028679747693335367,0.001,0.07709104561840495
0.5441534648173769,-0.027874328358744593,0.001,0.05836086164488305
0.5412786561811463,-0.028748086362305747,0.001,0.053266730989157456
0.5383503821788912,-0.02928274002255149,0.001,0.06572873972100943
0.5355115066591727,-0.02838875519718509,0.001,0.057733923477791965
0.5326688378512264,-0.02842668807946258,0.001,0.05259910027716916
0.529823067819618,-0.028457700316084633,0.001,0.05413012649376877
0.5270196680162742,-0.028033998033437646,0.001,0.047669252693169795
0.5243088799639949,-0.027107880522793115,0.001,0.02710371381764901
0.5214940734984114,-0.028148064655835192,0.001,0.04342614728977965
0.5185929780429345,-0.029010954554768986,0.001,0.04055191687629888
0.5157895039027206,-0.028034741402138685,0.001,0.03318588052418176
0.513019233675367,-0.02770270227353655,0.001,0.033230398362808354
0.510201998923323,-0.028172347520439844,0.001,0.03285623762694051
0.5075172820870534,-0.02684716836269585,0.001,0.009985819044773442
0.504809016475692,-0.027082656113613934,0.001,0.01748060141732378
0.5020700307027814,-0.027389857729105405,0.001,0.025014534970716863
0.4992898764200238,-0.027801542827576298,0.001,0.01513450625221351
0.4965194010734479,-0.02770475346575929,0.001,0.012750971009025423
0.493793997657946,-0.027254034155018703,0.001,0.014907426453878084
0.49110263748574257,-0.026913601722034497,0.001,0.0019864410365094142
0.4884686786810299,-0.026339588047126772,0.001,-0.009236991530284311
0.48578046674423125,-0.026882119367986346,0.001,0.007921595194649213
0.4831602209211845,-0.02620245823046763,0.001,-0.0032916219306243664
0.48054145576360086,-0.026187651575836357,0.001,-0.004892020880559217
0.47778458398504126,-0.027568717785595998,0.001,-0.0016953242126337982
0.4751171965567114,-0.02667387428329837,0.001,-0.006137700523812882
0.47262856451662044,-0.024886320400909767,0.001,-0.03454598423600312
0.46998473534480534,-0.02643829171815104,0.001,-0.014145361525509175
0.4673757406431035,-0.02608994701701839,0.001,-0.011187602676988593
0.46484910644073946,-0.02526634202364042,0.001,-0.02338390771985477
0.46233204141269146,-0.025170650280479934,0.001,-0.02293466222672711
0.4597214058542021,-0.02610635558489338,0.001,-0.019710397391979932
0.45718484343065013,-0.025365624235519912,0.001,-0.039851361496777746
0.45471026651210517,-0.024745769185449684,0.001,-0.04052791201652209
0.4521637426919081,-0.02546523820197044,0.001,-0.026546696842640747
0.4496845181478485,-0.024792245440596328,0.001,-0.03794286592118994
0.44724531278919694,-0.024392053586515527,0.001,-0.03904895302874333
0.4448058872252672,-0.024394255639297313,0.001,-0.03539634801450551
0.4424086550110942,-0.02397232214172984,0.001,-0.04244410901511743
0.44005027921820594,-0.023583757928882787,0.001,-0.06696314889109108
0.4376285886100289,-0.024216906081770406,0.001,-0.043922590976967046
0.4352527346823651,-0.02375853927663818,0.001,-0.04592542190243748
0.4329014166823041,-0.02351318000060998,0.001,-0.055586340449286016
0.43056607509825723,-0.023353415840468572,0.001,-0.05323097022648545
0.4282404778508672,-0.0232559724739001,0.001,-0.05148606986644967
0.4260323364009267,-0.02208141449940526,0.001,-0.07556651275751497
0.4237939852993438,-0.022383511015828805,0.001,-0.06737465702795949
0.42151442492807045,-0.022795603712733592,0.001,-0.056588817059093306
0.419301986430458,-0.022124384976124345,0.001,-0.06835743436736652
0.4170980353434925,-0.022039510869655277,0.001,-0.06839570655131635
0.4148833110944107,-0.02214724249081812,0.001,-0.06426641465172349
0.4127328002356493,-0.021505108587613897,0.001,-0.07661670179713188
0.41065709596078387,-0.020757042748654198,0.001,-0.0917230962766323
0.408487463934688,-0.0216963202609588,0.001,-0.06885403170102851
0.4063796413686406,-0.021078225660474126,0.001,-0.07926821537419403
0.4042979643241676,-0.02081677044472985,0.001,-0.08178594330013164
0.4022038642136523,-0.020941001105153068,0.001,-0.07673154355869091
0.40013386653455113,-0.020699976791011543,0.001,-0.07982150408477527
0.39819376205347157,-0.01940104481079563,0.001,-0.10659132635635557
0.39618527481180166,-0.020084872416699096,0.001,-0.0893489100683328
0.3941543027192981,-0.0203097209250358,0.001,-0.08178645478142332
0.39220444503533197,-0.019498576839661053,0.001,-0.09531871033850113
0.3902554772398946,-0.019489677954373508,0.001,-0.09268663993425591
0.38989446828052216,-0.0036100895937246635,0.001,-0.0879756794034533
0.3946476122136609,0.04753143933138748,0.001,-0.10125077348198504
0.40405029161238337,0.09402679398722469,0.001,-0.10986247760566245
0.41594057987163774,0.11890288259254367,0.001,-0.07573041176715217
0.411546519422758,-0.04394060448879744,0.001,-0.07717994040764786
0.40653227937338926,-0.050142400493687345,0.001,-0.07947834116796997
0.40145656475152613,-0.050757146218631255,0.001,-0.08248233636509508
0.39632512163839206,-0.05131443113134071,0.001,-0.08680254241111036
0.3912346834219162,-0.05090438216475868,0.001,-0.11279026399137276
0.39925320706450845,0.08018523642592257,0.001,-0.09864717526317278
0.41001291067638107,0.10759703611872617,0.001,-0.08488578723749615
0.4215110582556721,0.11498147579291018,0.001,-0.08593476534252886
0.43347426065054867,0.11963202394876582,0.001,-0.07180129835703465
0.4458124816314887,0.12338220980940007,0.001,-0.059765886552984974
0.4585410911521195,0.12728609520630818,0.001,-0.061530054827534625
0.4716601671507902,0.13119075998670682,0.001,-0.06948388621335773
0.4849523321780781,0.13292165027287917,0.001,-0.031403530010320854
0.49857541332327276,0.1362308114519467,0.001,-0.028943230690106663
0.5125201229315215,0.1394470960824873,0.001,-0.02475658742423368
0.5267151224106866,0.14194999479165138,0.001,-0.006550935221680047
0.5411869012449125,0.144717788342259,0.001,0.004425798059579307
0.5560244182401155,0.1483751699520297,0.001,-0.00917351618229808
0.5710421224793425,0.15017704239226992,0.001,0.011702367010427895
0.586196370834584,0.15154248355241484,0.001,0.03915864778168543
0.5892892725249123,0.030929016903282758,0.001,0.03273093166424059
0.5877794303153174,-0.01509842209594825,0.001,0.04166679534347435
0.5861605746732406,-0.016188556420768663,0.001,0.044012749116920685
0.5844807045572863,-0.01679870115954274,0.001,0.035486905430323
0.5827723216723937,-0.01708382884892612,0.001,0.019427095065485168
0.5893559926543032,0.06583670981909484,0.001,0.037193838846474966
0.60125382594274,0.11897833288436854,0.001,0.04022648144065989
0.613875402595984,0.12621576653244038,0.001,0.0436120197863623
0.6269211456385831,0.1304574304259909,0.001,0.05794575446490295
0.6402896702461529,0.13368524607569765,0.001,0.06773993138125668
0.6539404256486101,0.13650755402457193,0.001,0.07321403910851841
0.6678219381865583,0.13881512537948226,0.001,0.08336127491734353
0.6819114918214693,0.14089553634910934,0.001,0.09532978040672885
0.6962129734097602,0.1430148158829092,0.001,0.10422740636313522
0.7107207273107855,0.14507753901025322,0.001,0.11348765601423694
0.7254225419175887,0.14701814606803199,0.001,0.12442666325864656
0.7395456153301729,0.1412307341258423,0.001,0.1348787682584846
0.7516373941176062,0.12091778787433283,0.001,0.1442626628618335
0.7610654542200588,0.09428060102452562,0.001,0.15243578290323875
0.7681080428438397,0.07042588623780932,0.001,0.15843435481070015
0.7734576707819643,0.05349627938124546,0.001,0.1623730228211159
0.7778249046021845,0.043672338202201955,0.001,0.16528167831604784
0.7821676434018154,0.04342738799630985,0.001,0.167685149847375
0.7862677054480915,0.041000620462761095,0.001,0.16999281719742368
0.7906136677323107,0.04345962284219129,0.001,0.17236747627512994
0.7949663043764428,0.04352636644132102,0.001,0.17451337210002216
0.7993676301835104,0.044013258070676464,0.001,0.17683061157671007
0.8037345528337373,0.043669226502268677,0.001,0.1791291532852509
0.8080227887881061,0.0428823595436878,0.001,0.1813319977671504
0.8126710393232326,0.04648250535126519,0.001,0.18348746701470983
0.8172904951525579,0.04619455829325325,0.001,0.1858237675749119
0.8221067140223289,0.04816218869771016,0.001,0.1883797881782086
0.8274001550864754,0.0529344106414642,0.001,0.19090676056540612
0.8319929871971257,0.045928321106503134,0.001,0.19365338373857474
0.8375827211767235,0.05589733979597833,0.001,0.19639031932767675
0.8420026366434133,0.0441991546668985,0.001,0.19899384619464994
0.8468297388598606,0.04827102216447221,0.001,0.2016736181614734
0.8512790631169901,0.044493242571295166,0.001,0.2038383944292033
0.8556020687818311,0.043230056648410065,0.001,0.20605089574057522
0.859798519820525,0.04196451038693927,0.001,0.2083013916011181
0.8639001214926708,0.04101601672145794,0.001,0.21023765808375341
0.8679357797149885,0.04035658222317662,0.001,0.2121258688391916
0.8719260790894507,0.039902993744622695,0.001,0.21402359761978007
0.8758831214311426,0.03957042341691808,0.001,0.21588342527895277
0.8798106803934731,0.03927558962330546,0.001,0.21763813362152273
0.883710512858753,0.03899832465279918,0.001,0.21939285776470363
0.8875795172131324,0.03869004354379424,0.001,0.22117618074466786
0.8914146744049606,0.038351571918281424,0.001,0.22284531187959422
0.8952301667839906,0.038154923790300055,0.001,0.22454282336133052
0.8990422500237919,0.038120832398013116,0.001,0.22621174892110357
0.902822729882704,0.03780479858912056,0.001,0.22778533897774322
0.9065666366648868,0.037439067821828376,0.001,0.2294734166334941
0.9102622374013282,0.036956007364413734,0.001,0.23105648816608973
0.9139037448222658,0.036415074209376064,0.001,0.23256313553406574
0.9174942307666228,0.03590485944357069,0.001,0.23407982224642665
0.9210363876624915,0.035421568958686755,0.001,0.2355297624472274
0.9245335166553936,0.0349712899290211,0.001,0.23695987528648815
0.927988666008912,0.034551493535184274,0.001,0.2382663513938236
0.931446412942456,0.03457746933543948,0.001,0.2396493571696062
0.9348674571017896,0.034210441593336416,0.001,0.24104170755827078
0.93825738088522,0.03389923783430393,0.001,0.2422625928090195
0.9416010915432097,0.033437106579896625,0.001,0.24357844686975655
0.9448915950719213,0.0329050352871163,0.001,0.2448847814825446
0.9481283499728947,0.03236754900973415,0.001,0.24597204604938117
0.9513168051687508,0.03188455195856088,0.001,0.24713557626630905
0.9544647305464729,0.03147925377722016,0.001,0.24832754445263325
0.9575692586275363,0.03104528081063429,0.001,0.24933847015918048
0.9606370487465591,0.030677901190228063,0.001,0.2503971272653126
0.9636661421773237,0.03029093430764629,0.001,0.2514459792525949
0.9666563379422457,0.02990195764921988,0.001,0.2524092192756027
0.9696077908398397,0.029514528975940202,0.001,0.25333426339983584
0.9725197432878703,0.029119524480305525,0.001,0.2542688848706083
0.9752770701241356,0.027573268362652836,0.001,0.280971767866834
0.9778591730398614,0.025821029157258035,0.001,0.3141023813557563
0.980677801464013,0.028186284241515924,0.001,0.25375382984089634
0.9833277465732988,0.02649945109285845,0.001,0.27969374062454366
0.9859523839029338,0.026246373296350267,0.001,0.27518300736978174
0.9885917694014268,0.026393854984929632,0.001,0.26443509398141074
0.9911555405444867,0.025637711430599452,0.001,0.2733710655839406
0.9937492144575806,0.025936739130938413,0.001,0.25832292400186196
0.996325791062999,0.025765766054184347,0.001,0.2533488532191721
0.998524012956559,0.02198221893560004,0.001,0.330728490201385
1.0008475083886312,0.0232349543207222,0.001,0.2981729445759303
1.0030943913835662,0.02246882994934918,0.001,0.30708629700931506
1.0052608084715136,0.021664170879474032,0.001,0.31347937917371727
1.0068495690196746,0.01588760548161039,0.001,0.43656103198179025
1.0096355820647318,0.027860130450572118,0.001,0.15874878373266257
1.011055516335253,0.014199342705212281,0.001,0.4783657899218489
1.0130180483522886,0.019625320170355565,0.001,0.2603568319864365
1.0152539419371607,0.02235893584872084,0.001,0.2912728917399034
1.0166393044772375,0.013853625400768177,0.001,0.31558211267803016
1.0182195349430687,0.015802304658312227,0.001,0.3392510653917388
1.0200391542338894,0.0181961929082064,0.001,0.3157251201695874
1.0219429238418347,0.019037696079453603,0.001,0.30454674403480664
1.0238057599768764,0.01862836135041679,0.001,0.3193168132582631
1.0256126974147257,0.018069374378493208,0.001,0.32096409328726627
1.0273951402630994,0.017824428483736998,0.001,0.31242668447937244
1.0290960063424452,0.017008660793458308,0.001,0.31330244502267157
1.0307447179222695,0.01648711579824269,0.001,0.3174780482459819
1.0324169938712862,0.01672275949016644,0.001,0.31647491337670475
1.034021995265377,0.016050013940909214,0.001,0.3132212139306728
