u,du,Cur_acc,q,ru,rdu
0.3540356745538512,0.021384920515373773,0.06964030985544578,0.5,0.5,0.5
0.3566090671101638,0.025733925563126148,0.06752333427195968,0.5,0.5,0.5
0.3588733596990735,0.022642925889097,0.06773426085417421,0.5,0.5,0.5
0.35970019602060094,0.008268363215274133,0.07345072340897495,0.5,0.5,0.5
0.35949259558748226,-0.0020760043311868204,0.07506103134647997,0.5,0.5,0.5
0.3591932355254367,-0.0029936006204556165,0.0708474608810127,0.5,0.5,0.5
0.3588232588282712,-0.003699766971654861,0.06982501482064185,0.5,0.5,0.5
0.3576254105156304,-0.011978483126408035,0.07202340807702522,0.5,0.5,0.5
0.35635712611256537,-0.012682844030650342,0.06943129159856146,0.5,0.5,0.5
0.3548959343775088,-0.01461191735056544,0.06655737180967261,0.5,0.5,0.5
0.3527941368970031,-0.02101797480505707,0.0663929495607097,0.5,0.5,0.5
0.3504666699134034,-0.02327466983599702,0.06368666150350961,0.5,0.5,0.5
0.347816518060228,-0.026501518531754087,0.061044614658886366,0.5,0.5,0.5
0.3403524325215936,-0.07464085538634424,0.05942500408299238,0.5,0.5,0.5
0.3365341377221466,-0.038182947994470084,0.042892535685543756,0.5,0.5,0.5
0.33618822297197193,-0.0034591475017464735,0.027209744539976856,0.5,0.5,0.5
0.33094767794179475,-0.052405450301771794,0.04892015767567212,0.5,0.5,0.5
0.3273074311215156,-0.03640246820279136,0.0413197953339642,0.5,0.5,0.5
0.32663721863837264,-0.006702124831429734,0.025870908970326168,0.5,0.5,0.5
0.32485075009635395,-0.017864685420186932,0.03367737730559358,0.5,0.5,0.5
0.32095366062499636,-0.03897089471357584,0.03773450389000518,0.5,0.5,0.5
0.317287340809533,-0.03666319815463337,0.027090303663118483,0.5,0.5,0.5
0.3146887431223987,-0.025985976871343297,0.02283911485114837,0.5,0.5,0.5
0.3118640677395041,-0.028246753828946036,0.025383752121531405,0.5,0.5,0.5
0.3090425151253475,-0.028215526141566194,0.023268658575340526,0.5,0.5,0.5
0.30715588974828917,-0.01886625377058304,0.01933476113829038,0.5,0.5,0.5
0.3057012103388514,-0.014546794094377757,0.01861171516504879,0.5,0.5,0.5
0.30408865089806175,-0.016125594407896404,0.018196260853208187,0.5,0.5,0.5
0.30015502292831786,-0.039336279697438914,0.016230520379841205,0.5,0.5,0.5
0.2972880993788796,-0.028669235494382384,0.013034244094131392,0.5,0.5,0.5
0.29591374932206477,-0.013743500568148548,0.010276074116143476,0.5,0.5,0.5
0.2936303056665747,-0.022834436554900472,0.009965486325280399,0.5,0.5,0.5
0.29561494817733086,0.019846425107561405,-0.018650033117528164,0.5,0.5,0.5
0.29555592036599,-0.0005902781134087265,-0.004547558299840184,0.5,0.5,0.5
0.2927214779266243,-0.02834442439365703,0.016708267300632854,0.5,0.5,0.5
0.2937773139078463,0.010558359812219975,-0.014783400888924242,0.5,0.5,0.5
0.29277931650150535,-0.009979974063409336,-0.007719101256087862,0.5,0.5,0.5
0.2906869344669468,-0.020923820345585264,0.008289120188837235,0.5,0.5,0.5
0.29075155655811724,0.0006462209117041873,-0.004257411209920137,0.5,0.5,0.5
0.2922654524613405,0.015138959032232613,-0.016567670995353685,0.5,0.5,0.5
0.29390839175991396,0.016429392985734537,-0.016186627571041595,0.5,0.5,0.5
0.29326552032052083,-0.006428714393931223,0.0018355060738349176,0.5,0.5,0.5
0.2942485913450972,0.00983071024576343,-0.007218163339203369,0.5,0.5,0.5
0.2938627719604864,-0.0038581938461079712,-0.013221764722872766,0.5,0.5,0.5
0.29317194090596743,-0.006908310545189478,-0.0038237989359125374,0.5,0.5,0.5
0.2938266249484104,0.006546840424429545,-0.004306162105836734,0.5,0.5,0.5
0.2944309037911924,0.006042788427820245,-0.009595250353885589,0.5,0.5,0.5
0.29730420607395747,0.028733022827650556,-0.023780965577260497,0.5,0.5,0.5
0.29837110925419713,0.010669031802396645,-0.009814251328292202,0.5,0.5,0.5
0.29802061297055654,-0.0035049628364058893,0.0019123795829263765,0.5,0.5,0.5
0.29973026682629184,0.017096538557352936,-0.017812030695508574,0.5,0.5,0.5
0.29955624343674636,-0.0017402338954547458,-0.011396016354182007,0.5,0.5,0.5
0.29918063594751304,-0.0037560748923332055,-0.0006774662364647019,0.5,0.5,0.5
0.3004942991233398,0.013136631758267625,-0.008812572933660459,0.5,0.5,0.5
0.3021943396194977,0.017000404961579063,-0.016021828675238332,0.5,0.5,0.5
0.3051712521368564,0.029769125173587097,-0.022190843827646998,0.5,0.5,0.5
0.30565071332299354,0.004794611861371201,-0.002381617769403472,0.5,0.5,0.5
0.3069191990323199,0.012684857093263613,-0.005727033738497854,0.5,0.5,0.5
0.30720889033311405,0.0028969130079414818,-0.015290442554856879,0.5,0.5,0.5
0.30723295237024284,0.00024062037128791403,-0.006381028900476525,0.5,0.5,0.5
0.3081804748842384,0.009475225139955468,-0.00363234628183127,0.5,0.5,0.5
0.30911729229467183,0.009368174104334437,-0.009199845259338214,0.5,0.5,0.5
0.31248396836775366,0.03366676073081831,-0.023722560965148715,0.5,0.5,0.5
0.3143445140818613,0.01860545714107653,-0.010636542899421654,0.5,0.5,0.5
0.31454162650810186,0.0019711242624054215,0.00326950114207633,0.5,0.5,0.5
0.316818791067704,0.022771645596021406,-0.016575271507202918,0.5,0.5,0.5
0.31678229976061556,-0.0003649130708843762,-0.009574346347506856,0.5,0.5,0.5
0.3164925615932198,-0.0028973816739574776,0.0015366996867909836,0.5,0.5,0.5
0.3179705026478228,0.014779410546029714,-0.006979043080294349,0.5,0.5,0.5
0.3197997644977044,0.01829261849881636,-0.013854643492205294,0.5,0.5,0.5
0.32299048797676677,0.03190723479062352,-0.021016518284335556,0.5,0.5,0.5
0.32349312462729146,0.005026366505246904,0.00011700572122701386,0.5,0.5,0.5
0.32460980277412815,0.011166781468366915,-0.0021145704872968405,0.5,0.5,0.5
0.3252688465960218,0.006590438218936345,-0.014607772103893182,0.5,0.5,0.5
0.325286925628445,0.00018079032423234942,-0.0042224006058757604,0.5,0.5,0.5
0.3260702168529871,0.007832912245420709,-7.230276293039292e-06,0.5,0.5,0.5
0.3270335374516863,0.00963320598699191,-0.0072458573189534,0.5,0.5,0.5
0.33021545306988653,0.031819156182002484,-0.02088353819969548,0.5,0.5,0.5
0.332130875086698,0.01915422016811441,-0.009706628105638222,0.5,0.5,0.5
0.33220145169633297,0.0007057660963499801,0.005265867152339173,0.5,0.5,0.5
0.3342400248333894,0.020385731370564097,-0.013578912825090614,0.5,0.5,0.5
0.33406546091294426,-0.0017456392044512548,-0.008333740897542463,0.5,0.5,0.5
0.33378260418049144,-0.002828567324528186,0.002881315341237662,0.5,0.5,0.5
0.3352440847529913,0.014614805724998403,-0.004700429858388974,0.5,0.5,0.5
0.33654588936081475,0.013018046078234757,-0.009898068610196778,0.5,0.5,0.5
0.3402823830801653,0.03736493719350531,-0.023106517111127815,0.5,0.5,0.5
0.3407946128163425,0.005122297361772055,0.001126285591992701,0.5,0.5,0.5
0.341494583352723,0.006999705363804898,0.001870090606422654,0.5,0.5,0.5
0.3424647454897374,0.009701621370143965,-0.014523517329635199,0.5,0.5,0.5
0.34218094042422487,-0.0028380506551251017,-0.0034323404699055865,0.5,0.5,0.5
0.3425241876290327,0.0034324720480782833,0.0027189248597395484,0.5,0.5,0.5
0.343437688088265,0.009135004592323304,-0.00627416553373228,0.5,0.5,0.5
0.34636719468062893,0.029295065923639063,-0.019253795495627488,0.5,0.5,0.5
0.34843351470840833,0.020663200277794003,-0.01058479834380074,0.5,0.5,0.5
0.348350338324969,-0.0008317638343935396,0.006123648654886853,0.5,0.5,0.5
0.3504380721491681,0.02087733824199134,-0.011385871749749709,0.5,0.5,0.5
0.34999568490025246,-0.004423872489156544,-0.00846752960663065,0.5,0.5,0.5
0.3495638926139037,-0.004317922863487644,0.0031100697806886513,0.5,0.5,0.5
0.35108389622552044,0.015200036116167492,-0.003498785502131117,0.5,0.5,0.5
0.351780705059277,0.00696808833756557,-0.0074088141007792535,0.5,0.5,0.5
0.3557844522646954,0.040037472054184065,-0.025643065088769977,0.5,0.5,0.5
0.35644661563117996,0.006621633664845583,0.00028741888609416224,0.5,0.5,0.5
0.3564552101562994,8.594525119420826e-05,0.0057900528455146665,0.5,0.5,0.5
0.3578542388149158,0.01399028658616408,-0.017012303438898282,0.5,0.5,0.5
0.35764554742874866,-0.002086913861671369,-0.004538166768541588,0.5,0.5,0.5
0.3575594456058861,-0.0008610182286256096,0.005151160084530987,0.5,0.5,0.5
0.35837520917582033,0.008157635699342358,-0.006197505378713492,0.5,0.5,0.5
0.361188893965899,0.02813684790078652,-0.018776550370185257,0.5,0.5,0.5
0.3636052911272267,0.024163971613277435,-0.0128733718890928,0.5,0.5,0.5
0.36359909419824715,-6.196928979573801e-05,0.006342956269085447,0.5,0.5,0.5
0.36579083969188103,0.021917454936338787,-0.00943073536056738,0.5,0.5,0.5
0.36516053496345374,-0.006303047284272889,-0.009668931562572,0.5,0.5,0.5
0.3646021303345485,-0.00558404628905218,0.002795738433098894,0.5,0.5,0.5
0.36610506463519116,0.015029343006426332,-0.002545066580547257,0.5,0.5,0.5
0.36648403423107945,0.0037896959588828993,-0.007551972059371178,0.5,0.5,0.5
0.3703713419772691,0.03887307746189672,-0.02516648184133594,0.5,0.5,0.5
0.3712888846241061,0.009175426468369663,-0.0015819948459845769,0.5,0.5,0.5
0.3708512035959294,-0.004376810281767063,0.008984568523563847,0.5,0.5,0.5
0.37305780491106627,0.022066013151368913,-0.020989373145431266,0.5,0.5,0.5
0.37270052374413737,-0.003572811669289022,-0.0054065664078478655,0.5,0.5,0.5
0.3719228316435369,-0.007776921006004689,0.008107105357866093,0.5,0.5,0.5
0.3729381405299126,0.010153088863756876,-0.007132691784001979,0.5,0.5,0.5
0.3755804065507222,0.02642266020809636,-0.01864353184730388,0.5,0.5,0.5
0.3782641330058179,0.026837264550956808,-0.015677781213330504,0.5,0.5,0.5
0.3781090100355204,-0.0015512297029751654,0.006170879813038556,0.5,0.5,0.5
0.3803199546274598,0.022109445919394344,-0.007714508034528177,0.5,0.5,0.5
0.38156830289681487,0.012483482693550485,-0.01194889591446733,0.5,0.5,0.5
0.3816853064076257,0.0011700351081084248,0.003185773220310884,0.5,0.5,0.5
0.3826783983948025,0.009930919871767863,0.0010209975350710626,0.5,0.5,0.5
0.38397285507358836,0.012944566787858602,-0.006579925183826253,0.5,0.5,0.5
0.38776135008739965,0.03788495013811288,-0.021886483195570086,0.5,0.5,0.5
0.3888098888743863,0.010485387869866303,-0.002336025470116398,0.5,0.5,0.5
0.3882086714305278,-0.006012174438584927,0.010271468502574502,0.5,0.5,0.5
0.3919504399417702,0.03741768511242416,-0.017680777021674587,0.5,0.5,0.5
0.3938417703204328,0.018913303786626257,-0.003556821009262522,0.5,0.5,0.5
0.3933206815860917,-0.005210887343411463,0.01215016635450186,0.5,0.5,0.5
0.3946721672534664,0.013514856673746967,-0.001172646755652373,0.5,0.5,0.5
0.3973384504181229,0.02666283164656502,-0.011033532795203192,0.5,0.5,0.5
0.4005196210417964,0.03181170623673513,-0.016173938187039702,0.5,0.5,0.5
0.39975682596628137,-0.007627950755150215,0.010738706846173425,0.5,0.5,0.5
0.4003995572065812,0.006427312402998431,0.0015548582895488724,0.5,0.5,0.5
0.403302739244031,0.029031820374497697,-0.011768094566870974,0.5,0.5,0.5
0.403694414751588,0.003916755075570322,0.005598351643655316,0.5,0.5,0.5
0.4035589179101258,-0.0013549684146219043,0.009365433377956504,0.5,0.5,0.5
0.4050978371978424,0.015389192877166002,-0.002450623753287405,0.5,0.5,0.5
0.4074627451321075,0.023649079342650814,-0.008935524831561764,0.5,0.5,0.5
0.407796983008968,0.003342378768604881,0.003910309674589252,0.5,0.5,0.5
0.40733931285699665,-0.004576701519713455,0.00976595128323604,0.5,0.5,0.5
0.4092498697294625,0.019105568724658295,-0.005740834989409159,0.5,0.5,0.5
0.41019269604794184,0.009428263184793617,0.0013545616690941928,0.5,0.5,0.5
0.4523316135325912,0.42138917484649374,0.010376345421575011,0.5,0.5,0.5
0.627193085013413,1.7486147148082176,0.030432008740758066,0.5,0.5,0.5
0.9097140140986275,2.825209290852145,0.15794785533069913,0.5,0.5,0.5
1.2332430416249927,3.2352902752636514,0.400343452749757,0.5,0.5,0.5
1.0911618402530765,-1.4208120137191615,0.6427771829257816,0.5,0.5,0.5
0.9419221726478915,-1.4923966760518503,0.5786902969538023,0.5,0.5,0.5
0.8282065753677949,-1.1371559728009661,0.2692796669726273,0.5,0.5,0.5
0.7128029055087247,-1.1540366985907013,0.22341751981864008,0.5,0.5,0.5
0.5829873192894925,-1.2981558621923217,0.2688795996081042,0.5,0.5,0.5
0.8226973238918109,2.397100046023184,0.11612949506739141,0.5,0.5,0.5
1.1325593471354665,3.0986202324365553,0.1539042484236706,0.5,0.5,0.5
1.4023773485312399,2.698180013957734,0.6068235429928054,0.5,0.5,0.5
1.6587656500247006,2.563883014934607,0.8332452963454436,0.5,0.5,0.5
1.928573132354603,2.6980748232990237,0.8486756948312618,0.5,0.5,0.5
2.1835933197578514,2.550201874032485,1.0419760020804274,0.5,0.5,0.5
2.4093037314768035,2.257104117189521,1.3210214231919224,0.5,0.5,0.5
2.624942000311618,2.1563826883481463,1.4540780881692734,0.5,0.5,0.5
2.8341137452567886,2.0917174494517043,1.5525260094255655,0.5,0.5,0.5
3.0,1.658862547432114,1.7287079701684807,0.5,0.5,0.5
3.0,0.0,1.87997030293558,0.5,0.5,0.5
3.0,0.0,1.87446763232062,0.5,0.5,0.5
3.0,0.0,1.800052393076685,0.5,0.5,0.5
3.0,0.0,1.8147104435088435,0.5,0.5,0.5
3.0,0.0,1.8477646887604455,0.5,0.5,0.5
3.0,0.0,1.8265740925568135,0.5,0.5,0.5
3.0,0.0,1.8020551634181146,0.5,0.5,0.5
3.0,0.0,1.8060797536671342,0.5,0.5,0.5
2.984913965846112,-0.15086034153887873,1.8064136640373962,0.5,0.5,0.5
2.6590079077872923,-3.259060580588198,1.7822759287483698,0.5,0.5,0.5
2.573301147572846,-0.8570676021444656,1.5846173543616036,0.5,0.5,0.5
2.652048719474755,0.7874757190190929,1.3507475091452406,0.5,0.5,0.5
2.729567929694937,0.7751921022018182,1.4505685688861638,0.5,0.5,0.5
2.7885667578739097,0.5899882817897284,1.640292791978262,0.5,0.5,0.5
2.854626806765851,0.6606004889194139,1.6286198510801022,0.5,0.5,0.5
2.9291370680088606,0.7451026124300952,1.59649037478486,0.5,0.5,0.5
2.9937273771865986,0.64590309177738,1.684247566612918,0.5,0.5,0.5
3.0,0.06272622813401352,1.76393670429793,0.5,0.5,0.5
3.0,0.0,1.745063502132251,0.5,0.5,0.5
3.0,0.0,1.7042080849113788,0.5,0.5,0.5
3.0,0.0,1.7149847005063412,0.5,0.5,0.5
3.0,0.0,1.7321316297445113,0.5,0.5,0.5
3.0,0.0,1.7183797562852443,0.5,0.5,0.5
3.0,0.0,1.701776321840344,0.5,0.5,0.5
3.0,0.0,1.7018431980910795,0.5,0.5,0.5
2.8178588396741358,-1.8214116032586425,1.7022908296970463,0.5,0.5,0.5
2.5809821009259997,-2.368767387481361,1.5962232462446135,0.5,0.5,0.5
2.367139646625224,-2.1384245430077575,1.3519684318322018,0.5,0.5,0.5
2.165019244280909,-2.0212040234431505,1.1494648349131649,0.5,0.5,0.5
1.9776414574063135,-1.8737778687459539,1.0324870336465084,0.5,0.5,0.5
1.8025250599800013,-1.7511639742631213,0.8955009934316251,0.5,0.5,0.5
1.6457324163003995,-1.5679264367960188,0.7314688642297646,0.5,0.5,0.5
1.5013141801143703,-1.4441823618602911,0.6022649589139986,0.5,0.5,0.5
1.3650144713274246,-1.3629970878694575,0.5030826795825334,0.5,0.5,0.5
1.2504492214132046,-1.1456524991422001,0.3931620601960924,0.5,0.5,0.5
1.1473871224626633,-1.030620989505413,0.28722784119664524,0.5,0.5,0.5
1.0593827335839692,-0.8800438887869411,0.2107814060270152,0.5,0.5,0.5
0.9923061162879403,-0.6707661729602887,0.14833461928712907,0.5,0.5,0.5
0.9148531241812958,-0.7745299210664447,0.09235392696802336,0.5,0.5,0.5
0.872735365686433,-0.4211775849486288,0.037117013365009215,0.5,0.5,0.5
0.8066171914369741,-0.6611817424945887,0.003471362847776644,0.5,0.5,0.5
0.750284249065358,-0.5633294237161612,0.0405121227894306,0.5,0.5,0.5
0.7006230731983725,-0.49661175866985485,-0.06814965738716097,0.5,0.5,0.5
0.6602596139348768,-0.40363459263495716,-0.1541330076200223,0.5,0.5,0.5
